giro,nicho,empresa,url,email,telefono,ciudad,estado,pais,tipo,prioridad,score_contacto,notas,fuente
Ropa,Trajes tipicos,Bordadoras Oaxaca cooperativas,,,,Oaxaca,Oaxaca,México,Cooperativa,Baja,1,Huipil,research
Ropa,Trajes tipicos,Bordadoras Tenango Hidalgo,,,,Tenango de Doria,Hidalgo,México,Artesanal,Baja,1,Tenangos,research
Ropa,Trajes tipicos,Bordadoras Yucatán cooperativas,,,,Mérida,Yucatán,México,Cooperativa,Baja,1,Hipil,research
Ropa,Trajes tipicos,Botonadura y herrajes charro,,,,León,Guanajuato,México,Insumos,Baja,1,Piel y metal,research
Ropa,Trajes tipicos,Boutique típicos Coyoacán,,,,CDMX,CDMX,México,Boutique,Baja,1,Artesanal,research
Ropa,Trajes tipicos,Boutique típicos Polanco,,,,CDMX,CDMX,México,Boutique,Baja,1,Premium,research
Ropa,Trajes tipicos,Boutique típicos Roma / Condesa,,,,CDMX,CDMX,México,Boutique,Baja,1,Diseño contemporáneo,research
Ropa,Trajes tipicos,Casa de las Artesanías Jalisco,,,,Guadalajara,Jalisco,México,Institucional,Baja,1,Charro y huichol,research
Ropa,Trajes tipicos,Casa de las Artesanías Michoacán,,,,Morelia,Michoacán,México,Institucional,Baja,1,Textiles,research
Ropa,Trajes tipicos,Cintos piteados mayoreo,,,,Colotlán,Jalisco,México,Accesorio,Baja,1,Piteado tradicional,research
Ropa,Trajes tipicos,Delantales folklóricos mayoreo,,,,México,México,México,Prenda,Baja,,Estados varios,research
Ropa,Trajes tipicos,Enaguas de listón mayoreo,,,,CDMX,CDMX,México,Prenda,Baja,1,Folklor,research
Ropa,Trajes tipicos,G. Candila,,,,Mérida,Yucatán,México,Tienda,Baja,1,Guayaberas temporada,research
Ropa,Trajes tipicos,Guayaberas Izamal,,,,Izamal,Yucatán,México,Cluster pueblo,Baja,1,Varias tiendas,research
Ropa,Trajes tipicos,Hipiles mayas Quintana Roo,,,,Cancún,Q. Roo,México,Artesanal,Baja,1,Turismo + local,research
Ropa,Trajes tipicos,Huaraches danza folklórica,,,,México,México,México,Calzado adyacente,Baja,,Complemento traje,research
Ropa,Trajes tipicos,Huipiles Tehuacán / Sierra,,,,Tehuacán,Puebla,México,Artesanal,Baja,1,Región,research
Ropa,Trajes tipicos,IEPA / artesanías Yucatán,,,,Mérida,Yucatán,México,Institucional,Baja,1,Hipil y hamaca,research
Ropa,Trajes tipicos,Insumos listón y encaje folklor,,,,CDMX,CDMX,México,Insumos,Baja,1,Mercería danza,research
Ropa,Trajes tipicos,La Ciudadela artesanías CDMX,,,,CDMX,CDMX,México,Mercado artesanal,Baja,1,Textiles y trajes,research
Ropa,Trajes tipicos,La Joyita Portal de Granos,,,,Mérida,Yucatán,México,Tienda centro,Baja,1,Bordados y guayaberas,research
Ropa,Trajes tipicos,Moños y corbatas de charro,,,,CDMX,CDMX,México,Accesorio,Baja,1,Lagunilla / Centro,research
Ropa,Trajes tipicos,Peinetas y accesorios peinado,,,,CDMX,CDMX,México,Accesorio,Baja,1,Folklor / china poblana,research
Ropa,Trajes tipicos,Presuel guayaberas,,,,Mérida,Yucatán,México,Tienda,Baja,1,Precios locales,research
Ropa,Trajes tipicos,Productos Regionales CT Tabasco,,,,Villahermosa,Tabasco,México,Tienda,Baja,1,Plaza Campestre / Galerías,research
Ropa,Trajes tipicos,Rebozos Santa María del Río,,,,Santa María del Río,SLP,México,Textil,Baja,1,Seda y algodón,research
Ropa,Trajes tipicos,Rebozos Tenancingo,,,,Tenancingo,EdoMex,México,Textil,Baja,1,Rebozo tradicional,research
Ropa,Trajes tipicos,Renta charro GDL,,,,Guadalajara,Jalisco,México,Renta,Baja,1,Eventos y XV,research
Ropa,Trajes tipicos,Renta trajes regionales Apatzingán,,,,Apatzingán,Michoacán,México,Renta,Baja,1,Eventos escolares y cívicos,research
Ropa,Trajes tipicos,Renta trajes regionales Huatulco,,,,Huatulco,Oaxaca,México,Renta,Baja,1,Eventos escolares y cívicos,research
Ropa,Trajes tipicos,Renta trajes regionales Iguala,,,,Iguala,Guerrero,México,Renta,Baja,1,Eventos escolares y cívicos,research
Ropa,Trajes tipicos,Renta trajes regionales Palenque,,,,Palenque,Chiapas,México,Renta,Baja,1,Eventos escolares y cívicos,research
Ropa,Trajes tipicos,Renta trajes regionales Puerto Escondido,,,,Puerto Escondido,Oaxaca,México,Renta,Baja,1,Eventos escolares y cívicos,research
Ropa,Trajes tipicos,Renta trajes regionales Salina Cruz,,,,Salina Cruz,Oaxaca,México,Renta,Baja,1,Eventos escolares y cívicos,research
Ropa,Trajes tipicos,Renta trajes regionales Taxco,,,,Taxco,Guerrero,México,Renta,Baja,1,Eventos escolares y cívicos,research
Ropa,Trajes tipicos,Renta trajes regionales Tehuantepec,,,,Tehuantepec,Oaxaca,México,Renta,Baja,1,Eventos escolares y cívicos,research
Ropa,Trajes tipicos,Renta trajes regionales Tequisquiapan,,,,Tequisquiapan,Querétaro,México,Renta,Baja,1,Eventos escolares y cívicos,research
Ropa,Trajes tipicos,Renta trajes regionales Tula,,,,Tula,Hidalgo,México,Renta,Baja,1,Eventos escolares y cívicos,research
Ropa,Trajes tipicos,Renta trajes regionales Tuxtepec,,,,Tuxtepec,Oaxaca,México,Renta,Baja,1,Eventos escolares y cívicos,research
Ropa,Trajes tipicos,Renta trajes regionales Victoria,,,,Victoria,Tamaulipas,México,Renta,Baja,1,Eventos escolares y cívicos,research
Ropa,Trajes tipicos,Ropa vaquera mayoreo Bajío,,,,León,Guanajuato,México,Western,Baja,1,Adyacente charro,research
Ropa,Trajes tipicos,Sombreros de charro mayoreo,,,,México,México,México,Accesorio,Baja,,Complemento traje,research
Ropa,Trajes tipicos,Sombreros Stetson / texana MX,,,,México,México,México,Accesorio,Baja,,Complemento,research
Ropa,Trajes tipicos,Tlaquepaque artesanías trajes,,,,Tlaquepaque,Jalisco,México,Turismo + local,Baja,1,Textil,research
Ropa,Trajes tipicos,Trajes Baja California folklórico,,,,Tijuana,BC,México,Escuelas danza,Baja,1,Grupos folklóricos,research
Ropa,Trajes tipicos,Trajes Chamula / Zinacantán,,,,San Cristóbal,Chiapas,México,Artesanal,Baja,1,Lana y brocado,research
Ropa,Trajes tipicos,Trajes de concheros CDMX,,,,CDMX,CDMX,México,Danza ritual,Baja,1,Insumos,research
Ropa,Trajes tipicos,Trajes escolares folklor CDMX,,,,CDMX,CDMX,México,Canal escolar,Baja,1,Primarias,research
Ropa,Trajes tipicos,Trajes huichol / wixárika,,,,Tepic,Nayarit,México,Artesanal,Baja,1,Chaquira y manta,research
Ropa,Trajes tipicos,Trajes infantiles folklóricos mayoreo,,,,CDMX,CDMX,México,Infantil,Baja,1,Escuelas de danza,research
Ropa,Trajes tipicos,Trajes jalisco / escaramuza GDL,,,,Guadalajara,Jalisco,México,Charro/escaramuza,Baja,1,Occidente,research
Ropa,Trajes tipicos,Trajes mazahua / otomí EdoMex,,,,Toluca,EdoMex,México,Artesanal,Baja,1,Bordado,research
Ropa,Trajes tipicos,Trajes Nuevo León folklórico,,,,Monterrey,NL,México,Escuelas danza,Baja,1,Grupos,research
Ropa,Trajes tipicos,Trajes purépecha Michoacán,,,,Pátzcuaro,Michoacán,México,Artesanal,Baja,1,Rebozo y delantal,research
Ropa,Trajes tipicos,Trajes tarahumara / rarámuri,,,,Creel,Chihuahua,México,Artesanal,Baja,1,Sierra Tarahumara,research
Ropa,Trajes tipicos,Trajes universitarios folklor,,,,México,México,México,Canal uni,Baja,,Grupos representativos,research
Hogar,"Utensilios de cocina, tuppers",ACMA Plastics,https://acmaplastics.com/,hola@acmaplastics.com,5561063801,Nextlalpan,EdoMex,México,Fabricante,Alta,9,"Fabricante PP: cubetas, tuppers, tazas, palanganas; mayoreo directo de fábrica",research
Hogar,"Utensilios de cocina, tuppers",Almacenes Anfora,https://anfora.com/,ventas@anfora.com,7717163100,Mineral de la Reforma,Hidalgo,México,Cadena,Alta,8,"85+ años; fábrica Camino a Pozos Téllez km 1.5, HGO; 85+ años; fábrica Camino a Pozos Téllez km 1.5, HGO; 85+ años: utensilios, vajillas, cristalería y electrodomésticos",research
Hogar,"Utensilios de cocina, tuppers",Anfora showroom Constituyentes,https://anfora.com/,,5568004839,CDMX,CDMX,México,Sucursal,Alta,5,"Av. Constituyentes 345, Daniel Garza; cita 55 6800 4839",research
Hogar,"Utensilios de cocina, tuppers",Anfora tienda fábrica CDMX,https://anfora.com/,,5555885426,CDMX,CDMX,México,Sucursal,Alta,5,"Dr. Lucio 181, Col. Doctores; 55 5588 5426",research
Hogar,"Utensilios de cocina, tuppers",Anforama,https://anforama.com/,contacto@anforama.com,5555108826,CDMX,CDMX,México,Cadena,Alta,8,5000+ artículos cocina y comedor; 34 sucursales CDMX/metro/Bajío; 5000+ artículos cocina y comedor; 34 sucursales CDMX/metro/Bajío; 5000+ artículos cocina y comedor; mayoreo con cotización,research
Hogar,"Utensilios de cocina, tuppers",Anforama WhatsApp canal,https://anforama.com/,,5538559676,CDMX,CDMX,México,Canal,Alta,5,WhatsApp 55 3855 9676,research
Hogar,"Utensilios de cocina, tuppers",MAHA Food Service,https://maha.com.mx/,hola@maha.com.mx,,CDMX,CDMX,México,Mayoreo,Alta,7,"Food service: vajillas, cristalería, tuppers y desechables para restaurantes",research
Hogar,"Utensilios de cocina, tuppers",Surtiloza,https://surtiloza.mx/,ventas@surtiloza.com,3323851294,Guadalajara,Jalisco,México,Ejemplo original,Alta,8,"Ejemplo del cliente — loza, utensilios y equipo de cocina; ventas@surtiloza.com; Ejemplo del cliente — loza, utensilios y equipo de cocina; ventas@surtiloza.com; Ejemplo del cliente — utensilios de cocina y tuppers",ejemplo_cliente
Hogar,"Utensilios de cocina, tuppers",Surtiloza WhatsApp canal,https://surtiloza.mx/,,3323851294,Guadalajara,Jalisco,México,Canal,Alta,5,WhatsApp ventas empresas (33) 2385 1294,research
Hogar,"Utensilios de cocina, tuppers",Tupperware Amanecer,https://www.tupperwareamanecer.com/,haydeeunasconestilo@gmail.com,5528949718,CDMX,CDMX,México,Distribuidor,Alta,9,"Catálogo GAM, 35 años, venta a domicilio",research
Hogar,"Utensilios de cocina, tuppers",Tupperware México,https://www.tupperware.com.mx/,ecommerce@tupperware.com,5525577600,CDMX,CDMX,México,Marca,Alta,9,"Paseo de los Laureles 458, Cuajimalpa; 55+ años en MX",brand
Hogar,"Utensilios de cocina, tuppers",Vencort,https://vencort.mx/,oscar@vencort.mx,5591554381,CDMX,CDMX,México,Mayoreo,Alta,9,"Av. Plutarco Elías Calles 816A, Iztacalco; utensilios y menaje; Av. Plutarco Elías Calles 816A, Iztacalco; utensilios y menaje; Proveedor utensilios y menaje; restaurantes y hogar",research
Hogar,"Utensilios de cocina, tuppers",Vencort preguntas canal,https://vencort.mx/contacto/,preguntas@vencort.mx,5626249961,CDMX,CDMX,México,Canal,Alta,8,WhatsApp 56 2624 9961; respuesta <24h,research
Hogar,"Utensilios de cocina, tuppers",Abasteo.mx,https://www.abasteo.mx/Fabricante/CINSA/2/,,,,,México,Marketplace,Media,2,Precios por volumen con factura,research
Hogar,"Utensilios de cocina, tuppers",Amazon MX utensilios,https://www.amazon.com.mx/s?k=utensilios+de+cocina,,,México,México,México,Marketplace,Media,2,Sellers utensilios y tuppers,research
Hogar,"Utensilios de cocina, tuppers",Baterías de cocina producto,http://cinsa.com.mx/,,,Saltillo,Coahuila,México,Producto,Media,3,Ollas y cacerolas CINSA,research
Hogar,"Utensilios de cocina, tuppers",CINSA,http://cinsa.com.mx/,,,Saltillo,Coahuila,México,Fabricante,Media,4,"Grupo Industrial Saltillo, 90+ años: ollas, cacerolas, sartenes y arroceras",brand
Hogar,"Utensilios de cocina, tuppers",Cooking Menaje,https://cookingmenaje.com/,,,,,México,Ecom,Media,3,Menaje del hogar y pequeño electrodoméstico,research
Hogar,"Utensilios de cocina, tuppers",Coppel Hogar,https://www.coppel.com/,,,CDMX,CDMX,México,Retail,Media,3,Hogar y electrodomésticos,brand
Hogar,"Utensilios de cocina, tuppers",Cristalería y copas producto,https://almacenesanfora.com/,,,,,México,Producto,Media,2,Cristalería para mesa,research
Hogar,"Utensilios de cocina, tuppers",Cubetas y palanganas producto,https://acmaplastics.com/,,,,,México,Producto,Media,2,Plásticos PP para hogar y ferretería,research
Hogar,"Utensilios de cocina, tuppers",Home Depot México,https://www.homedepot.com.mx/,,,CDMX,CDMX,México,Retail,Media,3,Línea cocina y almacenaje,brand
Hogar,"Utensilios de cocina, tuppers",Lamex,,,,Monterrey,Nuevo León,México,Marca,Media,2,"Cristalería y menaje, grupo regiomontano",brand
Hogar,"Utensilios de cocina, tuppers",Liverpool Hogar,https://www.liverpool.com.mx/tienda/hogar,,,CDMX,CDMX,México,Retail,Media,3,Cadenas: menaje y electrodomésticos,brand
Hogar,"Utensilios de cocina, tuppers",MAHA Instagram canal,https://www.instagram.com/MAHA_FOODSERVICE,,,CDMX,CDMX,México,Canal,Media,3,@MAHA_FOODSERVICE,research
Hogar,"Utensilios de cocina, tuppers",Mayoreo Vip hogar,https://mayoreo.vip/,,,CDMX,CDMX,México,Mayoreo,Media,4,"Centro CDMX, categorías hogar y cocina",research
Hogar,"Utensilios de cocina, tuppers",Menaje.com.mx,https://menaje.com.mx/,,,Cuautitlán Izcalli,EdoMex,México,Ecom,Media,4,"Guillermo González Camarena 59, Industrial Cuamatla; artículos hogar; Guillermo González Camarena 59, Industrial Cuamatla; artículos hogar; Artículos para el hogar y la cocina",research
Hogar,"Utensilios de cocina, tuppers",Mercado Libre cocina mayoreo,https://listado.mercadolibre.com.mx/utensilios-de-cocina-mayoreo,,,México,México,México,Marketplace,Media,2,Mayoreo utensilios y menaje,research
Hogar,"Utensilios de cocina, tuppers",Sears Hogar,https://www.sears.com.mx/,,,CDMX,CDMX,México,Retail,Media,3,Línea hogar,brand
Hogar,"Utensilios de cocina, tuppers",T-fal México,https://www.tfal.com.mx/,,,,,México,Marca,Media,3,Groupe SEB: sartenes y ollas,brand
Hogar,"Utensilios de cocina, tuppers",Tramontina México,https://www.tramontina.com.mx/,,,,,México,Marca,Media,3,"Baterías de cocina y utensilios, operación MX",brand
Hogar,"Utensilios de cocina, tuppers",Tuppers herméticos producto,https://maha.com.mx/collections/tuppers-contenedores,,,CDMX,CDMX,México,Producto,Media,3,Contenedores y tuppers para food service,research
Hogar,"Utensilios de cocina, tuppers","Utensilios de cocina, tuppers (ejemplo original)",https://surtiloza.mx/,,,,,México,Ejemplo original,Media,2,Seed del cliente,ejemplo_cliente
Hogar,"Utensilios de cocina, tuppers",Vajillas melamina producto,https://anforama.com/,,,CDMX,CDMX,México,Producto,Media,3,Vajillas de melamina para restaurante,research
Hogar,"Utensilios de cocina, tuppers",Vasconia,,,,,,México,Marca,Baja,1,"Ollas y baterías de cocina, fabricante MX",brand
Jardin,Vitaminas para plantas y abono,Módulos fertilizantes NPK producto,https://vinde.com.mx/product/modulos-fertilizantes/,ventas@vinde.com.mx,5547121065,CDMX,CDMX,México,Producto,Alta,8,"Pastillas verde/amarillo/café, NPK + ácidos fúlvicos",research
Jardin,Vitaminas para plantas y abono,Vinde,https://vinde.com.mx/,ventas@vinde.com.mx,5547121065,CDMX,CDMX,México,Mayoreo,Alta,9,Módulos fertilizantes en pastilla (NPK); tienda física norte CDMX,research
Jardin,Vitaminas para plantas y abono,Vinde 2o tel,https://vinde.com.mx/,ventas@vinde.com.mx,5530405164,CDMX,CDMX,México,Canal,Alta,8,55 3040 5164,research
Jardin,Vitaminas para plantas y abono,Vitabloom,https://vitabloom.mx/,vidaqueflorece@vitabloom.mx,2228048419,Cholula,Puebla,México,Marca,Alta,9,"10 Norte 603, Cholula; biofertilizantes orgánicos y vitamínicos",research
Jardin,Vitaminas para plantas y abono,Vitabloom 2o tel,https://vitabloom.mx/contacto/,vidaqueflorece@vitabloom.mx,2229102821,Cholula,Puebla,México,Canal,Alta,8,+52 222 910 2821,research
Jardin,Vitaminas para plantas y abono,Vitabloom WA,https://vitabloom.mx/producto/vitalawn/,,2215816358,Cholula,Puebla,México,Canal,Alta,5,WhatsApp 221 581 6358,research
Jardin,Vitaminas para plantas y abono,VitaHuertos Dúo producto,https://vitabloom.mx/producto/vitahuertos/,,2228048419,Cholula,Puebla,México,Producto,Alta,5,Biofertilizante orgánico para huertos y frutales,research
Jardin,Vitaminas para plantas y abono,Agroquímicos JAM,,,6222248244,Empalme,Sonora,México,Distribuidor,Media,4,Carretera a Ortiz y Emiliano Zapata; distribuidor Envu,research
Jardin,Vitaminas para plantas y abono,Agroservicios Nacionales,,,3338113203,Guadalajara,Jalisco,México,Distribuidor,Media,4,"Lázaro Cárdenas 2390, Col. Del Fresno; distribuidor Envu",research
Jardin,Vitaminas para plantas y abono,Amazon MX fertilizantes,https://www.amazon.com.mx/s?k=fertilizante+vitaminas+plantas,,,México,México,México,Marketplace,Media,2,Sellers de fertilizantes,research
Jardin,Vitaminas para plantas y abono,Grow Shop México,https://growshopmexico.com/,,,,,México,Ecom,Media,3,"Tienda online de cultivo: BioBizz, nutrientes orgánicos, hidroponía",research
Jardin,Vitaminas para plantas y abono,ML fertilizantes y vitaminas,https://hogar.mercadolibre.com.mx/jardines-exteriores/fertilizantes-y-vitaminas-para-plantas,,,México,México,México,Marketplace,Media,2,"Vitaminas Anthurium, Fitobolic, Bayfolan…",research
Jardin,Vitaminas para plantas y abono,Nucle.ag México (ejemplo),https://mexico.nucle.ag/,,,,,México,Ejemplo original,Media,2,Ejemplo del cliente — nutrición vegetal y abonos,ejemplo_cliente
Jardin,Vitaminas para plantas y abono,VitaLawn producto,https://vitabloom.mx/producto/vitalawn/,,,Cholula,Puebla,México,Producto,Media,3,Fertilizante para pastos verdes,research
Jardin,Vitaminas para plantas y abono,Vitaminas para plantas y abono (ejemplo original),https://mexico.nucle.ag/,,,,,México,Ejemplo original,Media,2,Seed del cliente,ejemplo_cliente
Jardin,Vitaminas para plantas y abono,AgroGenial,,,,,,México,Marketplace,Baja,,"Fitobolic, Grofol, Nitrofoska vía ML",research
Jardin,Vitaminas para plantas y abono,Bayfolan (Bayer),,,,,,México,Marca,Baja,1,Fertilizante foliar vitamínico,brand
Jardin,Vitaminas para plantas y abono,BioBizz,,,,,,México,Marca,Baja,1,Nutrientes orgánicos importados,brand
Jardin,Vitaminas para plantas y abono,Campo Divino,,,,,,México,Marketplace,Baja,,Bayfolan sólido y foliares,research
Jardin,Vitaminas para plantas y abono,CRONOS AGRO,,,,,,México,Marketplace,Baja,,Agromil V potenciador de crecimiento,research
Jardin,Vitaminas para plantas y abono,Econofibras,,,,,,México,Marca,Baja,1,Fertilizante 20-20-20 para plantas,brand
Jardin,Vitaminas para plantas y abono,Ferlin,,,,,,México,Marca,Baja,1,Bioestimulante hormonal vitaminado,brand
Jardin,Vitaminas para plantas y abono,GrowTech,,,,,,México,Marca,Baja,1,Nutrición vegetal importada,brand
Jardin,Vitaminas para plantas y abono,Orquidium / Anthurium vitaminas,,,,,,México,Marca,Baja,1,Vitaminas líquidas para plantas de ornato,brand
